,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Season
542,436,Charlie Ward,PG,34,HOU,14,13,25.7,1.7,5.5,0.312,1.1,3.6,0.314,0.6,1.9,0.308,0.416,0.8,0.9,0.846,0.4,2.4,2.8,3.1,1.1,0.0,1.3,1.6,5.4,wardch01,2004-05
543,437,Earl Watson,PG,25,MEM,80,14,22.6,3.0,6.9,0.426,0.7,2.0,0.319,2.3,4.9,0.471,0.473,1.1,1.7,0.659,0.4,1.6,2.1,4.5,1.0,0.2,2.1,2.3,7.7,watsoea01,2004-05
544,438,Clarence Weatherspoon,PF,34,HOU,40,18,13.1,1.2,2.9,0.412,0.0,0.0,,1.2,2.9,0.412,0.412,0.7,0.9,0.829,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1,weathcl01,2004-05
545,439,Chris Webber*,PF,31,TOT,67,67,35.4,8.3,19.1,0.433,0.2,0.7,0.341,8.1,18.5,0.436,0.438,2.7,3.4,0.794,1.9,7.2,9.1,4.7,1.4,0.8,2.7,3.2,19.5,webbech01,2004-05
546,439,Chris Webber*,PF,31,SAC,46,46,36.3,9.0,19.9,0.449,0.2,0.6,0.379,8.7,19.3,0.452,0.455,3.1,3.9,0.799,2.0,7.7,9.7,5.5,1.5,0.7,2.9,3.1,21.3,webbech01,2004-05
547,439,Chris Webber*,PF,31,PHI,21,21,33.4,6.8,17.4,0.391,0.2,0.7,0.267,6.6,16.7,0.396,0.396,1.8,2.3,0.776,1.7,6.1,7.9,3.1,1.2,0.9,2.3,3.3,15.6,webbech01,2004-05
548,440,Bonzi Wells,SG,28,MEM,69,19,21.6,3.9,8.9,0.441,0.5,1.5,0.346,3.4,7.4,0.46,0.47,2.0,2.7,0.75,0.7,2.6,3.3,1.2,1.2,0.4,1.3,2.4,10.4,wellsbo01,2004-05
549,441,Jiří Welsch,SG-SF,25,TOT,71,32,18.5,2.1,5.2,0.402,0.5,1.5,0.309,1.6,3.7,0.441,0.447,1.8,2.4,0.763,0.4,2.0,2.4,1.5,0.6,0.1,1.0,1.7,6.5,welscji01,2004-05
550,441,Jiří Welsch,SG,25,BOS,55,32,20.5,2.5,5.8,0.428,0.6,1.8,0.323,1.9,4.0,0.475,0.478,2.0,2.6,0.773,0.4,2.2,2.5,1.5,0.7,0.1,1.1,1.9,7.5,welscji01,2004-05
551,441,Jiří Welsch,SF,25,CLE,16,0,12.0,0.8,3.2,0.235,0.1,0.7,0.182,0.6,2.5,0.25,0.255,1.3,1.8,0.714,0.4,1.4,1.8,1.2,0.3,0.0,0.9,1.0,2.9,welscji01,2004-05
552,442,David Wesley,SG,34,TOT,80,79,34.7,4.2,10.5,0.398,1.5,3.9,0.375,2.7,6.6,0.411,0.468,2.0,2.4,0.857,0.5,2.4,2.9,3.3,1.2,0.1,1.4,2.7,11.9,wesleda01,2004-05
553,442,David Wesley,SG,34,NOH,26,26,35.9,5.1,13.2,0.389,1.1,3.1,0.35,4.0,10.1,0.401,0.43,2.6,2.9,0.882,0.5,2.8,3.3,4.2,1.3,0.0,2.1,2.5,13.9,wesleda01,2004-05
554,442,David Wesley,SG,34,HOU,54,53,34.1,3.7,9.2,0.404,1.7,4.4,0.383,2.1,4.9,0.422,0.494,1.8,2.1,0.841,0.5,2.2,2.6,2.9,1.1,0.1,1.1,2.8,10.9,wesleda01,2004-05
555,443,David West,SF,24,NOH,30,8,18.4,2.5,5.7,0.436,0.1,0.2,0.4,2.4,5.6,0.437,0.442,1.1,1.7,0.68,1.3,3.0,4.3,0.8,0.4,0.5,1.2,2.1,6.2,westda01,2004-05
556,444,Delonte West,SG,21,BOS,39,7,13.0,1.7,4.0,0.426,0.6,1.7,0.358,1.1,2.3,0.477,0.503,0.5,0.7,0.704,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,4.5,westde01,2004-05
557,445,Jahidi White,C,28,CHA,17,0,7.9,0.8,1.8,0.452,0.0,0.0,,0.8,1.8,0.452,0.452,0.8,2.4,0.35,0.6,1.4,2.0,0.1,0.1,0.7,0.6,1.8,2.5,whiteja01,2004-05
558,446,Rodney White,SF,24,TOT,58,2,11.7,2.1,5.0,0.419,0.4,1.0,0.4,1.7,3.9,0.424,0.46,0.5,0.8,0.614,0.4,1.1,1.5,0.8,0.6,0.2,0.6,1.1,5.1,whitero02,2004-05
559,446,Rodney White,SF,24,DEN,42,2,12.6,2.3,5.4,0.432,0.5,1.0,0.432,1.9,4.4,0.432,0.474,0.5,0.8,0.618,0.5,1.3,1.8,0.9,0.7,0.2,0.6,1.2,5.6,whitero02,2004-05
560,446,Rodney White,SF,24,GSW,16,0,9.1,1.4,3.9,0.371,0.3,1.0,0.313,1.1,2.9,0.391,0.411,0.4,0.6,0.6,0.3,0.7,0.9,0.5,0.1,0.1,0.6,0.8,3.6,whitero02,2004-05
561,447,Chris Wilcox,C,22,LAC,54,25,18.6,3.1,6.1,0.514,0.0,0.0,,3.1,6.1,0.514,0.514,1.6,2.7,0.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9,wilcoch01,2004-05
562,448,Damien Wilkins,SF,25,SEA,29,7,17.9,2.5,5.8,0.435,0.6,2.0,0.271,2.0,3.8,0.523,0.482,0.7,1.2,0.618,1.0,1.3,2.3,0.9,0.8,0.3,0.6,1.9,6.3,wilkida02,2004-05
563,449,Mike Wilks,PG,25,SAS,48,0,5.8,0.7,1.6,0.416,0.1,0.3,0.313,0.6,1.3,0.443,0.448,0.3,0.3,0.75,0.1,0.4,0.5,0.7,0.3,0.0,0.3,0.5,1.7,wilksmi01,2004-05
564,450,Aaron Williams,C,33,TOT,42,4,7.5,0.7,1.5,0.46,0.0,0.0,,0.7,1.5,0.46,0.46,0.4,0.4,0.882,0.4,1.0,1.4,0.2,0.1,0.2,0.4,1.7,1.7,williaa01,2004-05
565,450,Aaron Williams,C,33,NJN,19,0,7.9,0.7,1.4,0.519,0.0,0.0,,0.7,1.4,0.519,0.519,0.5,0.5,0.9,0.4,1.3,1.6,0.3,0.2,0.3,0.6,1.3,1.9,williaa01,2004-05
566,450,Aaron Williams,C,33,TOR,23,4,7.2,0.7,1.6,0.417,0.0,0.0,,0.7,1.6,0.417,0.417,0.3,0.3,0.857,0.4,0.8,1.3,0.1,0.0,0.1,0.3,2.0,1.6,williaa01,2004-05
567,451,Eric Williams,SG,32,TOT,55,39,24.0,2.6,6.0,0.43,0.5,1.3,0.384,2.1,4.7,0.444,0.473,2.0,2.9,0.696,0.8,2.3,3.1,1.7,0.7,0.1,1.1,2.7,7.7,willier01,2004-05
568,451,Eric Williams,SG,32,NJN,21,21,35.2,4.1,8.8,0.47,0.8,1.9,0.425,3.3,6.9,0.483,0.516,3.5,5.1,0.685,1.3,3.2,4.5,2.0,0.8,0.1,1.6,3.8,12.6,willier01,2004-05
569,451,Eric Williams,SG,32,TOR,34,18,17.1,1.6,4.3,0.379,0.3,1.0,0.333,1.3,3.3,0.393,0.417,1.1,1.6,0.717,0.5,1.8,2.3,1.5,0.6,0.1,0.8,2.0,4.7,willier01,2004-05
570,452,Frank Williams,SG,24,CHI,9,0,7.9,0.3,2.2,0.15,0.0,0.4,0.0,0.3,1.8,0.188,0.15,0.0,0.0,,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7,willifr02,2004-05
571,453,Jason Williams,PG,29,MEM,71,68,27.5,3.7,9.1,0.413,1.5,4.6,0.324,2.2,4.4,0.506,0.496,1.1,1.4,0.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,willija02,2004-05
572,454,Jerome Williams,SF,31,NYK,79,4,15.3,1.5,3.1,0.502,0.0,0.1,0.0,1.5,3.0,0.513,0.502,1.5,2.2,0.669,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,4.5,willije01,2004-05
573,455,Mo Williams,PG,22,MIL,80,80,28.2,4.0,9.2,0.438,0.4,1.2,0.323,3.6,8.0,0.456,0.46,1.7,2.0,0.85,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2,willima01,2004-05
574,456,Scott Williams,C,36,CLE,19,0,8.0,0.6,2.2,0.293,0.0,0.1,0.0,0.6,2.1,0.3,0.293,0.5,0.6,0.818,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7,willisc01,2004-05
575,457,Corliss Williamson,PF,31,TOT,72,9,21.2,3.8,8.1,0.467,0.0,0.0,0.0,3.8,8.1,0.469,0.467,2.7,3.4,0.799,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3,willico02,2004-05
576,457,Corliss Williamson,PF,31,PHI,48,5,22.0,4.0,8.7,0.465,0.0,0.0,0.0,4.0,8.6,0.467,0.465,2.7,3.4,0.788,1.5,2.2,3.7,0.9,0.5,0.3,1.3,3.0,10.8,willico02,2004-05
577,457,Corliss Williamson,PF,31,SAC,24,4,19.6,3.3,7.0,0.473,0.0,0.0,,3.3,7.0,0.473,0.473,2.7,3.3,0.823,1.3,2.1,3.4,1.5,0.5,0.1,1.1,3.1,9.3,willico02,2004-05
578,458,Kevin Willis,C,42,ATL,29,5,11.9,1.2,3.1,0.389,0.0,0.1,0.0,1.2,3.0,0.398,0.389,0.6,0.8,0.739,1.0,1.6,2.6,0.3,0.3,0.2,0.5,1.8,3.0,willike02,2004-05
579,459,Loren Woods,C,26,TOR,45,30,15.8,1.6,3.6,0.433,0.0,0.0,0.0,1.6,3.6,0.436,0.433,0.8,1.3,0.576,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,3.9,woodslo01,2004-05
580,460,Qyntel Woods,SF,23,MIA,3,0,13.3,1.7,4.0,0.417,0.0,0.0,,1.7,4.0,0.417,0.417,0.0,0.0,,0.7,1.3,2.0,0.0,1.3,0.0,0.7,2.0,3.3,woodsqy01,2004-05
581,461,Metta World Peace,SF,25,IND,7,7,41.6,8.4,17.0,0.496,1.0,2.4,0.412,7.4,14.6,0.51,0.525,6.7,7.3,0.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6,artesro01,2004-05
582,462,Dorell Wright,SF,19,MIA,3,0,9.0,1.0,3.7,0.273,0.0,1.3,0.0,1.0,2.3,0.429,0.273,0.3,0.3,1.0,0.0,0.3,0.3,1.0,1.3,0.0,1.0,0.7,2.3,wrighdo01,2004-05
583,463,Lorenzen Wright,C,29,MEM,80,77,28.6,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.471,0.469,1.6,2.5,0.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6,wrighlo02,2004-05
584,464,Wang Zhizhi,C,27,MIA,20,0,4.6,0.9,1.8,0.472,0.1,0.2,0.667,0.8,1.7,0.455,0.5,0.4,0.6,0.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2,zhizhwa01,2004-05
